43164-sentry-java,6449358386f073f19f96e466eb1437d19006e0da,raven/src/main/java/net/kencochrane/raven/DefaultRavenFactory.java
43164-sentry-java,6449358386f073f19f96e466eb1437d19006e0da,raven/src/main/java/net/kencochrane/raven/dsn/Dsn.java
43164-sentry-java,6449358386f073f19f96e466eb1437d19006e0da,raven/src/main/java/net/kencochrane/raven/dsn/JndiLookup.java
43164-sentry-java,6449358386f073f19f96e466eb1437d19006e0da,raven/src/main/java/net/kencochrane/raven/dsn/JndiLookup.java
38320-ps3mediaserver,9e386fb2824cecde50133483f7a5aa0fc5b91a2a,ps3mediaserver/net/pms/io/OutputTextLogger.java
21583-schemaspy,245142d9a4684cbad8a8096e13ed6e507495ba7f,src/main/java/org/schemaspy/model/ForeignKeyConstraint.java
23045-UniversalMediaServer,f0b6e458aa035719f12406a782d04b4b69604b60,src/main/java/net/pms/PMS.java
23045-UniversalMediaServer,34787ef023eb69d388480116a231d8a730da8f78,src/main/java/net/pms/network/RequestHandlerV2.java
23045-UniversalMediaServer,91b1a8369ca74c8830f02d8108cc357f9f2a4e88,src/main/java/net/pms/network/RequestHandler.java
23204-ebean,5f8f735bbeb2b23c80a262f3377f3d36ddf88821,src/main/java/com/avaje/ebeaninternal/server/transaction/JdbcTransaction.java
23204-ebean,31099f6ddab6931d905dbcd000a401f2fd2c7462,src/main/java/com/avaje/ebeaninternal/server/core/DefaultContainer.java
25470-gravitee-gateway,9778c3d83d5f7883a92eb4c9cb8f4b28afe8a5c6,gravitee-gateway-core/src/main/java/io/gravitee/gateway/core/reactor/GraviteeReactor.java
25470-gravitee-gateway,9778c3d83d5f7883a92eb4c9cb8f4b28afe8a5c6,gravitee-gateway-core/src/main/java/io/gravitee/gateway/core/reactor/GraviteeReactor.java
24467-lenskit,3a5a6adbf34dcb3d82a3a05f61f501ef787f12f8,lenskit-knn/src/main/java/org/grouplens/lenskit/knn/user/UserUserItemScorer.java
24467-lenskit,3a5a6adbf34dcb3d82a3a05f61f501ef787f12f8,lenskit-knn/src/main/java/org/grouplens/lenskit/knn/user/SimpleNeighborhoodFinder.java
14854-docker-java,45311797c80d95f35567f8c3a2879055bdcd4896,src/main/java/com/github/dockerjava/jaxrs/BuildImageCmdExec.java
5607-atmosphere,b3cd22628fd0bc32db4d3d78a41bac858830c44f,modules/cpr/src/main/java/org/atmosphere/cpr/AtmosphereRequest.java
5607-atmosphere,1deca1deb378dfbc3b574453e566de9d19114acc,modules/cpr/src/main/java/org/atmosphere/interceptor/OnDisconnectInterceptor.java
5607-atmosphere,459d407658c9a2cc74d34298ea3725d2ed603ef9,modules/cpr/src/main/java/org/atmosphere/cache/UUIDBroadcasterCache.java
5607-atmosphere,8bfa124176aacc89d8dbe9f7f22c35c05d421701,modules/cpr/src/main/java/org/atmosphere/cpr/AtmosphereResponse.java
5607-atmosphere,d50d7b612cfe5cbb79fb9c3cd6d5b6443244e969,modules/cpr/src/main/java/org/atmosphere/cpr/DefaultBroadcaster.java
5607-atmosphere,ef1fbef8ade4a862f1bf624a95aa6a3b09b87393,modules/cpr/src/main/java/org/atmosphere/cpr/AsynchronousProcessor.java
5607-atmosphere,9183e6aa346db85280e75a592272c2187b3dc3d6,modules/cpr/src/main/java/org/atmosphere/util/AbstractBroadcasterProxy.java
5607-atmosphere,3691be4c1f9974b445e682c6d290306700eab602,modules/cpr/src/main/java/org/atmosphere/cpr/AsynchronousProcessor.java
5607-atmosphere,d336b58b1cb3c8603b023be3f440ff5685c20c25,modules/cpr/src/main/java/org/atmosphere/cpr/AtmosphereResourceImpl.java
1272-flink,8c933ca0beb218f764a071b489aa282833356021,flink-runtime/src/main/java/org/apache/flink/runtime/rpc/akka/AkkaRpcActor.java
1272-flink,82dec053aece27e4c658218dee0cbb1e83c936b5,flink-runtime/src/main/java/org/apache/flink/runtime/resourcemanager/slotmanager/SlotManager.java
13536-activemq,2013c6a54f483f0206e6727bd1088616ba98daa2,activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/protocol/AmqpReceiver.java
13536-activemq,2013c6a54f483f0206e6727bd1088616ba98daa2,activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/protocol/AmqpReceiver.java
16050-optaplanner,31d91dd85f9fc05750be1b5700bae9386661af0c,optaplanner-examples/src/main/java/org/optaplanner/examples/examination/solver/solution/initializer/ExaminationSolutionInitializer.java
16050-optaplanner,31d91dd85f9fc05750be1b5700bae9386661af0c,optaplanner-examples/src/main/java/org/optaplanner/examples/examination/solver/solution/initializer/ExaminationSolutionInitializer.java
