35083-pig,3699726871f52db7559bbbe6f9c4dfcbf643d30d,src/org/apache/pig/LoadPredicatePushdown.java
6424-hbase,ab28f9d8c74c22f60acd6c526e09b980d059a151,hbase-server/src/main/java/org/apache/hadoop/hbase/tool/Canary.java
6424-hbase,cb32f4faf0b45dc75f462818600207e0d57ec715,hbase-server/src/main/java/org/apache/hadoop/hbase/util/LossyCounting.java
6424-hbase,3f1498ddb4236db021185ef69ae735bdabaaca2c,hbase-common/src/main/java/org/apache/hadoop/hbase/util/ByteBufferUtils.java
6424-hbase,98a21ef1bae01e209cd1816e37f3afd89a6e473b,hbase-client/src/main/java/org/apache/hadoop/hbase/client/ShortCircuitMasterConnection.java
6424-hbase,9c5b03acd72713f1a9956086ad0a6f4b389deaae,hbase-server/src/main/java/org/apache/hadoop/hbase/client/TableSnapshotScanner.java
6424-hbase,177344cdbf8a08a6d225312b2327ff1ea8a21067,hbase-client/src/main/java/org/apache/hadoop/hbase/client/AsyncAdmin.java
6424-hbase,7bb68b9031591cf378954a0eb8f71a8b9be01f9c,hbase-client/src/main/java/org/apache/hadoop/hbase/client/TableState.java
6424-hbase,c8e1177dd261ab2b9fa78c885b53d38fc598f95b,hbase-common/src/main/java/org/apache/hadoop/hbase/util/MurmurHash3.java
6424-hbase,c8e1177dd261ab2b9fa78c885b53d38fc598f95b,hbase-common/src/main/java/org/apache/hadoop/hbase/util/Hash.java
6424-hbase,c8e1177dd261ab2b9fa78c885b53d38fc598f95b,hbase-common/src/main/java/org/apache/hadoop/hbase/util/MurmurHash.java
6424-hbase,c8e1177dd261ab2b9fa78c885b53d38fc598f95b,hbase-common/src/main/java/org/apache/hadoop/hbase/util/JenkinsHash.java
