41143-sitewhere,bbe97c066dbaf4da9a8a261dfb010f30e2a5d5d2,sitewhere-core/src/main/java/com/sitewhere/device/presence/DevicePresenceManager.java
38527-giraph,8205f0d26abda68a740de8c962a32172d2bc7e8b,giraph-core/src/main/java/org/apache/giraph/ooc/policy/ThresholdBasedOracle.java
38527-giraph,8733950c1e0e0a8474219d60472f115375278e35,src/main/java/org/apache/giraph/comm/BasicRPCCommunications.java
23659-Kundera,91651bb173d27391c799e9e72a6c75c920e1e0c7,kundera-core/src/main/java/com/impetus/kundera/loader/GenericClientFactory.java
22996-parquet-mr,3b8ad08b3c0b40221096f5db00e2b1524dbf9315,redelm-pig/src/main/java/redelm/pig/RedelmFileReader.java
22996-parquet-mr,3b8ad08b3c0b40221096f5db00e2b1524dbf9315,redelm-pig/src/main/java/redelm/pig/RedelmFileReader.java
22996-parquet-mr,3b8ad08b3c0b40221096f5db00e2b1524dbf9315,redelm-pig/src/main/java/redelm/pig/RedelmInputFormat.java
22996-parquet-mr,3b8ad08b3c0b40221096f5db00e2b1524dbf9315,redelm-pig/src/main/java/redelm/pig/RedelmInputFormat.java
26808-zhihu-crawler,4f11569eb23eed0687e7ce3e9a8acb6562a1e5f3,src/main/java/com/crawl/core/util/SimpleInvocationHandler.java
26808-zhihu-crawler,4f11569eb23eed0687e7ce3e9a8acb6562a1e5f3,src/main/java/com/crawl/core/util/ThreadPoolMonitor.java
26200-mondrian,51853ff46c857708e401209c75f4dd00dccf130d,src/main/mondrian/rolap/aggmatcher/ExplicitRules.java
28480-accumulo,87194852ff2703dbf206e95b527c4714a61e0a4b,server/tracer/src/main/java/org/apache/accumulo/tracer/ZooTraceClient.java
28480-accumulo,a0e024451bdaea6f22706f3a38944778a94e539b,core/src/main/java/org/apache/accumulo/core/conf/Property.java
19415-hawtio,6c4d461ca9826a95537b30c68dc2ca79ff5d222c,hawtio-osgi-devmode/src/main/java/io/hawt/web/dev/DevServlet.java
2253-zookeeper,c6acf2c2e3504b057195e434791dc5a60a80f5fe,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java
2763-storm,8e1e3cc1ced2e785c2ce47fd8708dcf2c5a2e8ec,src/jvm/storm/starter/bolt/RollingCountBolt.java
2763-storm,2ace708d42984057f1f29ac3a300ac296b4b7edb,src/jvm/storm/starter/bolt/AbstractRankerBolt.java
2763-storm,2ace708d42984057f1f29ac3a300ac296b4b7edb,src/jvm/storm/starter/bolt/AbstractRankerBolt.java
